2.759289838217405255e-01,2.822207648867990915e-01,2.880662900592817488e-01,2.934329465576697715e-01,2.982884446153769575e-01,3.026009035751150988e-01,3.063389363424562362e-01,3.094717322004559845e-01,3.119691382620579656e-01,3.138017401131342754e-01,3.149409424634090349e-01,3.153590508622544641e-01,3.150293557391992127e-01,3.139262201837683675e-01,3.120251729761748805e-01,3.093030084111474953e-01,3.057378944153691935e-01,3.013094903399072266e-01,2.959990756099240006e-01,2.897896901340267783e-01,2.826662870160176477e-01,2.746158976759003889e-01,2.656278089803408848e-01,2.556937514134226541e-01,2.448080966972830674e-01,2.329680626126912901e-01,2.201739220886964610e-01,2.064292129481403171e-01,1.917409440353252392e-01,1.761197928396672774e-01,1.595802891933556511e-01,1.421409791922280119e-01,1.238245631981165079e-01,1.046580016577750294e-01,8.467258254550075192e-02,6.390394452644439227e-02,4.239205046138881661e-02,2.018110663884184822e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.595581860827412268e-01,2.653302322502362198e-01,2.706549442883962597e-01,2.755006555956113767e-01,2.798360234983526817e-01,2.836301131007284426e-01,2.868524808972910400e-01,2.894732582339814564e-01,2.914632349225672048e-01,2.927939435331985973e-01,2.934377450966709766e-01,2.933679171315344836e-01,2.925587450607180506e-01,2.909856181880385306e-01,2.886251314581375627e-01,2.854551942166807521e-01,2.814551471152495488e-01,2.766058881631043853e-01,2.708900087135728829e-01,2.642919398857898061e-01,2.567981095645594514e-01,2.483971096960417568e-01,2.390798731110463926e-01,2.288398585697221099e-01,2.176732421428906328e-01,2.055791124406175785e-01,1.925596665852200851e-01,1.786204032241008044e-01,1.637703083106273605e-01,1.480220288741171675e-01,1.313920295799382576e-01,1.139007265755866555e-01,9.557259295579492719e-02,7.643623018472352204e-02,5.652440000803946735e-02,3.587401178879230657e-02,1.452606081783091446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424816583364487466e-01,2.477403015454124058e-01,2.525508719704023797e-01,2.568826284202986865e-01,2.607051641936994901e-01,2.639884895652387375e-01,2.667031151943162204e-01,2.688201365999186021e-01,2.703113200182839515e-01,2.711491901297580220e-01,2.713071202977369034e-01,2.707594260965443533e-01,2.694814630072308592e-01,2.674497292221197364e-01,2.646419745128029688e-01,2.610373160758522326e-01,2.566163621707078790e-01,2.513613442016121025e-01,2.452562576683534612e-01,2.382870121192224855e-01,2.304415898861920386e-01,2.217102129714832170e-01,2.120855169932504836e-01,2.015627305956399773e-01,1.901398581970357438e-01,1.778178634048645512e-01,1.646008498834460321e-01,1.504962359431711028e-01,1.355149186471666101e-01,1.196714228295053667e-01,1.029840301119379631e-01,8.547488281885443073e-02,6.717005764629349618e-02,4.809960406106639219e-02,2.829754270704925787e-02,7.801819588078247325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.247183831645320484e-01,2.294700488572167241e-01,2.337733665499044933e-01,2.375985088836830850e-01,2.409160019437251443e-01,2.436968070811112996e-01,2.459124045937771674e-01,2.475348794473019032e-01,2.485370093477974052e-01,2.488923556051332864e-01,2.485753573369218483e-01,2.475614296538928838e-01,2.458270665275511802e-01,2.433499490640000651e-01,2.401090598870317672e-01,2.360848042635572130e-01,2.312591384811010509e-01,2.256157058077845334e-01,2.191399801289959648e-01,2.118194170628527606e-01,2.036436120115090453e-01,1.946044642126495972e-01,1.846963454226866752e-01,1.739162714003222587e-01,1.622640738787924086e-01,1.497425702323736119e-01,1.363577275750200712e-01,1.221188175958263789e-01,1.070385580585253155e-01,9.113323659260837151e-02,7.442281220423030419e-02,5.693098985731506051e-02,3.868526353866354184e-02,1.971692344147518011e-02,6.102329080674883446e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062940478616562268e-01,2.105453942690697355e-01,2.143486978188559600e-01,2.176750411980579447e-01,2.204958866455444255e-01,2.227831576401223812e-01,2.245093231805611322e-01,2.256474848559854585e-01,2.261714670000662675e-01,2.260559103100436562e-01,2.252763693848577331e-01,2.238094146884230529e-01,2.216327394676677054e-01,2.187252721440789416e-01,2.150672946467488134e-01,2.106405670598073543e-01,2.054284588145725010e-01,1.994160864648897580e-01,1.925904578430103764e-01,1.849406221046430709e-01,1.764578248392964233e-01,1.671356670516171983e-01,1.569702664192591801e-01,1.459604188133354907e-01,1.341077576415175832e-01,1.214169081561969205e-01,1.078956334778012338e-01,9.355496873478667819e-02,7.840933943655627181e-02,6.247665999357040340e-02,4.577840819954967500e-02,2.833967151197462966e-02,1.018916112424104667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.872412262936348770e-01,1.909992724826297950e-01,1.943102695902295396e-01,1.971462129900145577e-01,1.994795096335060802e-01,2.012830599811056553e-01,2.025303430698180418e-01,2.031955049170198757e-01,2.032534505223045351e-01,2.026799397833939087e-01,2.014516876812518786e-01,1.995464691078681074e-01,1.969432287020342620e-01,1.936221960186096658e-01,1.895650062808497127e-01,1.847548268499428770e-01,1.791764893886862997e-01,1.728166274964449411e-01,1.656638193509320234e-01,1.577087346114401101e-01,1.489442845224463741e-01,1.393657738124334244e-01,1.289710526189246920e-01,1.177606662977449120e-01,1.057380006051024668e-01,9.290941938967765823e-02,7.928439161455069772e-02,6.487560426262289903e-02,4.969905748174174159e-02,3.377413821450817727e-02,1.712366854901598012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675994329784031844e-01,1.708716741690423646e-01,1.736986464980143641e-01,1.760532657572246307e-01,1.779088960256181295e-01,1.792394320785401507e-01,1.800193853053504711e-01,1.802239733208046424e-01,1.798292134902268191e-01,1.788120206131228740e-01,1.771503090194916086e-01,1.748230993227334606e-01,1.718106300379851070e-01,1.680944742107833845e-01,1.636576611047383389e-01,1.584848028659135710e-01,1.525622259145525683e-01,1.458781066117000869e-01,1.384226105107436711e-01,1.301880342351753872e-01,1.211689487290122380e-01,1.113623423122307304e-01,1.007677616490832290e-01,8.938744841286046239e-02,7.722646911893364663e-02,6.429283531241519745e-02,5.059761105245528384e-02,3.615500444740978730e-02,2.098243987936608546e-02,5.100607527503867034e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474150346762951869e-01,1.502095432736251512e-01,1.525614351695420701e-01,1.544445580933612727e-01,1.558332482197133662e-01,1.567024131643478257e-01,1.570276187001486135e-01,1.567851793529427828e-01,1.559522530466174173e-01,1.545069399663789589e-01,1.524283857934106146e-01,1.496968894296372421e-01,1.462940152740228594e-01,1.422027100285587209e-01,1.374074239003937603e-01,1.318942359248088114e-01,1.256509829615586882e-01,1.186673917153257263e-01,1.109352129019564315e-01,1.024483564296892052e-01,9.320302619418820156e-02,8.319785280512090320e-02,7.243402227904968682e-02,6.091539845896255106e-02,4.864863666651295798e-02,3.564328587180017049e-02,2.191187649067795687e-02,7.469990804732339930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267410088218546282e-01,1.290665196425118955e-01,1.309530092707072713e-01,1.323752714151320287e-01,1.333086306129672716e-01,1.337290258063584536e-01,1.336130977054509339e-01,1.329382800618196525e-01,1.316828949649868630e-01,1.298262522525747698e-01,1.273487530880287322e-01,1.242319977054853891e-01,1.204588972463962321e-01,1.160137895145755549e-01,1.108825583537954573e-01,1.050527562042333080e-01,9.851372922127771270e-02,9.125674414408596613e-02,8.327511588470157267e-02,7.456433457588863833e-02,6.512219057292308044e-02,5.494889565867505654e-02,4.404719846109481085e-02,3.242249186759364049e-02,2.008291002263877523e-02,7.039412334803628497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056365432169145829e-01,1.075025215303461873e-01,1.089340732211004775e-01,1.099069533295082834e-01,1.103974911306618706e-01,1.103826741863868366e-01,1.098402361188566267e-01,1.087487481864709699e-01,1.070877147137760249e-01,1.048376723872985611e-01,1.019802933754841573e-01,9.849849216099179627e-02,9.437653588530994786e-02,8.960015789748825010e-02,8.415667406988855404e-02,7.803510129431112663e-02,7.122627740270283392e-02,6.372298157006986430e-02,5.552005405665388915e-02,4.661451393651579872e-02,3.700567324640622463e-02,2.669524577934681564e-02,1.568744855003299452e-02,3.989093783200592901e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.416647733542700904e-02,8.558316857904868513e-02,8.657106550476681428e-02,8.710690000197193750e-02,8.716802146172578092e-02,8.673248111468034871e-02,8.577911990947312271e-02,8.428765996386720916e-02,8.223879957758167825e-02,7.961431174166254399e-02,7.639714601231009650e-02,7.257153353558491726e-02,6.812309491195332745e-02,6.303895047542598662e-02,5.730783243095671775e-02,5.092019814651572995e-02,4.386834373448216667e-02,3.614651688335005636e-02,2.775102771901865467e-02,1.868035628994621500e-02,8.935255088137821280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.240059207212867581e-02,6.337905243076165374e-02,6.393540915854385720e-02,6.404738561630310412e-02,6.369336469047891247e-02,6.285247315857010741e-02,6.150466931346520311e-02,5.963083382761393686e-02,5.721286378332925832e-02,5.423376973062041945e-02,5.067777555742383061e-02,4.653042086781927072e-02,4.177866546105556828e-02,3.641099538783278133e-02,3.041752993075379566e-02,2.379012871444645058e-02,1.652249799965479007e-02,8.610295057636198346e-03,5.122936040940773557e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.041276142846315228e-02,4.096486887626514528e-02,4.110262382066197373e-02,4.080475386395878562e-02,4.005068589096165421e-02,3.882063015048771437e-02,3.709566723024197710e-02,3.485783785380081740e-02,3.209023536542793958e-02,2.877710069598769793e-02,2.490391952049153881e-02,2.045752122425232439e-02,1.542617919009314081e-02,9.799711803959450240e-03,3.569583451590291074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827998604694733645e-02,1.841843191461508752e-02,1.815132023369612005e-02,1.745839292816793106e-02,1.632012777023200342e-02,1.471782182914387407e-02,1.263367738095789138e-02,1.005089015666745661e-02,6.953739737667873413e-03,3.327681830463603135e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
